,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
177,1247487415935094785,"['videos', 'trending', 'news', 'politics', 'music', 'films']",['https://bit.ly/2XiyT8S'],Scientists Are Tracking Coronavirus — From Bats to New Yorkers https://t.co/sy3KFGmPfG #videos #trending #news #politics #music #films,Scientists Are Tracking Coronavirus From Bats to New Yorkers videos trending news politics music films,2020-04-07 11:32:31,en,0,0,0,0,True,neutral,0.5
178,1248582619190657027,"['ppe', 'nhs']",['https://twitter.com/i/web/status/1248582619190657027'],"The Tories never have served the public well. Currently they are failing on #PPE for #NHS, covid-19 monitoring at airports &amp; testing. Thats just to start with. This government shows little if any concern over the number of citizens dying",The Tories never have served the public well Currently they are failing on PPE for NHS covid monitoring at airports amp testing Thats just to start with This government shows little if any concern over the number of citizens dying,2020-04-10 12:04:28,en,0,0,0,0,True,weakly_negative,0.38685
179,1249247656146350080,"['nhs', 'doctors', 'nurses']",['https://twitter.com/i/web/status/1249247656146350080'],"If UK is really tracking Italy but with a 2 week delay, we better prepare ourselves for 100+ #NHS #Doctors\#Nurses &amp; #Medics to die as Italy lost just over 100 during #covid19\#coronavirus crisis .
#marr",If UK is really tracking Italy but with a week delay we better prepare ourselves for NHS DoctorsNurses amp Medics to die as Italy lost just over during covidcoronavirus crisis marr,2020-04-12 08:07:05,en,0,0,0,0,True,strongly_negative,0.03344999999999998
180,1243543236129558530,"['albania', 'tirana', 'coronavirus', 'coronalockdown', 'rrineshtepi']",['https://exit.al/en/2020/03/27/albania-restricts-movement-even-more-amid-coronavirus-crackdown/'],Yet more tough restrictions on movement in Albania #albania #tirana #coronavirus #CoronaLockdown #rrineshtepi https://t.co/CZG57f4qGj,Yet more tough restrictions on movement in Albania albania tirana coronavirus CoronaLockdown rrineshtepi,2020-03-27 14:19:46,en,2,0,3,2,True,weakly_negative,0.3997
181,1251917129479344129,"['nhs', 'ppe']",['https://twitter.com/i/web/status/1251917129479344129'],"@JamesCleverly Over 800 dead again, Frontline #NHS workers without #PPE, Not enough tests, £ spent on tests that don’t work.
#Carehome deaths covered up.
#HerdImmunity cost us 2 weeks of containment.
No wide scale Testing or contact tracing.
Boris not turning up to 5 vital meetings. #COVID19",JamesCleverly Over dead again Frontline NHS workers without PPE Not enough tests spent on tests that don t work Carehome deaths covered up HerdImmunity cost us weeks of containment No wide scale Testing or contact tracing Boris not turning up to vital meetings COVID,2020-04-19 16:54:37,en,0,0,1,1,True,strongly_negative,0.17570000000000002
182,1244292995681320960,"['nhs', 'covid']",['https://twitter.com/i/web/status/1244292995681320960'],"@davidschneider It would really help the #NHS if we all self-reported. Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/tNR3la6sFP

 #coronavirus #coronavirusuk #CoronavirusLockdownUK",davidschneider It would really help the NHS if we all selfreported Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app coronavirus coronavirusuk CoronavirusLockdownUK,2020-03-29 15:59:02,en,0,0,0,0,True,strongly_positive,0.8450500000000001
183,1242454753491275778,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242454753491275778'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/fEUeXn9TM7 https://t.co/EMbRPCvd3G",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 14:14:31,en,0,0,0,0,True,positive,0.70095
184,1240405392926138374,"['londonlockdown', 'london', 'covid']",['https://www.telegraph.co.uk/global-health/science-and-disease/terrifying-data-behind-government-coronavirus-lockdown/'],"The terrifying data behind the government's sudden coronavirus lockdown
#londonlockdown #London #COVID2019  https://t.co/FZ0nDYk0tu",The terrifying data behind the governments sudden coronavirus lockdown londonlockdown London COVID,2020-03-18 22:31:05,en,0,1,3,1,True,negative,0.21405000000000002
185,1240617413751734272,['nhs'],['https://home.unmind.com/'],"App to support mental wellbeing. Free access to #NHS staff during the COVID-19 outbreak
https://t.co/fweFTGxCgL",App to support mental wellbeing Free access to NHS staff during the COVID outbreak,2020-03-19 12:33:35,en,0,0,0,0,True,strongly_positive,0.8592
186,1241693452095696896,['london'],['https://twitter.com/i/web/status/1241693452095696896'],"#London: Free Balochistan Movement UK Branch announces to postpone its 27 March protest in London due to the #COVID_19 outbreak &amp; government’s advice to avoid large crowds. 

We urge FBM members to take part in the party’s online #PakistanQuitBalochistan campaign on 27 March 2020 https://t.co/yWtMcxL8Y9",London Free Balochistan Movement UK Branch announces to postpone its March protest in London due to the COVID outbreak amp government s advice to avoid large crowds We urge FBM members to take part in the party s online PakistanQuitBalochistan campaign on March,2020-03-22 11:49:23,en,0,0,7,7,True,weakly_positive,0.61315
187,1244378840547430404,"['nhs', 'covid']",['https://twitter.com/i/web/status/1244378840547430404'],"@BorisJohnson It would help the #NHS if we all self-reported. Help slow the spread of #COVID19 and identify at risk cases by self-reporting your symptoms daily, even if you feel well. Get the app and tell your friends https://t.co/tNR3la6sFP

#NHSHeroes #coronavirusuk #CoronavirusLockdownUK",BorisJohnson It would help the NHS if we all selfreported Help slow the spread of COVID and identify at risk cases by selfreporting your symptoms daily even if you feel well Get the app and tell your friends NHSHeroes coronavirusuk CoronavirusLockdownUK,2020-03-29 21:40:09,en,0,0,0,0,True,strongly_positive,0.9088
188,1251803941857304579,"['clapforboris', 'uk', 'nhs', 'std']",['https://twitter.com/i/web/status/1251803941857304579'],"#clapforboris In the #UK we have the knowledge, skills &amp; methodology for testing &amp; contact tracing. #NHS #STD Clinics have the Public Health experience. 
Why aren't we using them or copying their techniques?
#coronavirus #COVID19 #BorisResign #BorisOut",clapforboris In the UK we have the knowledge skills amp methodology for testing amp contact tracing NHS STD Clinics have the Public Health experience Why arent we using them or copying their techniques coronavirus COVID BorisResign BorisOut,2020-04-19 09:24:51,en,0,0,0,0,True,neutral,0.5
189,1240942954015047680,"['isolationnote', 'scotland']",['https://111.nhs.uk/isolation-note'],#isolationnote via https://t.co/MYPPyNERWN @ndsscotland @NHS24 Good for #Scotland too? Nice wee application!,isolationnote via ndsscotland NHS Good for Scotland too Nice wee application,2020-03-20 10:07:10,en,1,4,3,5,True,strongly_positive,0.8453999999999999
190,1244951984588959744,"['coronavirus', 'scotland']",['https://twitter.com/i/web/status/1244951984588959744'],"#CORONAVIRUS UPDATE: 13 more people have died, with the death toll at 60 in #Scotland. 

Meanwhile, there has been a major increase in cases by 430 to a total of 1,993.

But this includes 108 cases, which came from a lab unable to release data over the weekend. https://t.co/B6QodlJQwB",CORONAVIRUS UPDATE more people have died with the death toll at in Scotland Meanwhile there has been a major increase in cases by to a total of But this includes cases which came from a lab unable to release data over the weekend,2020-03-31 11:37:37,en,0,0,0,0,True,negative,0.26295
191,1250722781265788933,"['datasecurity', 'gdpr', 'nhs', 'covid', 'microsoft', 'healthcare', 'socialcare']",['https://www.bbc.co.uk/news/technology-52286510'],"Well done @Microsoft that`s a great idea 👏

#datasecurity #GDPR #NHS #COVID19 #microsoft #healthcare #socialcare

https://t.co/0m8cwNSBUk",Well done Microsoft thats a great idea datasecurity GDPR NHS COVID microsoft healthcare socialcare,2020-04-16 09:48:43,en,0,0,0,0,True,strongly_positive,0.86755
192,1242784311583092741,['nhsvolunteerresponders'],['https://twitter.com/i/web/status/1242784311583092741'],"We hear you @thejeremyvine! Thank you for talking about #NHSVolunteerResponders &amp; Royal Voluntary Service on @BBCRadio2 today. As a nation, we can build an incredible army of volunteers to help the NHS fight coronavirus! Pls RT to help spread the message! https://t.co/4VKKMHuIWS https://t.co/8Ba5QmCCrB",We hear you thejeremyvine Thank you for talking about NHSVolunteerResponders amp Royal Voluntary Service on BBCRadio today As a nation we can build an incredible army of volunteers to help the NHS fight coronavirus Pls RT to help spread the message,2020-03-25 12:04:04,en,0,1,3,4,True,strongly_positive,0.8404
193,1251047488246726658,"['data', 'nhs', 'covid']",[],#data is key to #NHS #Covid19 fight.,data is key to NHS Covid fight,2020-04-17 07:18:59,en,0,0,0,0,True,weakly_negative,0.30910000000000004
194,1243513979911061504,"['coronalockdown', 'coronavirus']",['https://twitter.com/i/web/status/1243513979911061504'],"#CoronaLockdown | Taking advantage of disruption caused by #coronavirus, cybercriminals are accessing corporate networks and stealing data, a report says

https://t.co/jxopruaKa9",CoronaLockdown Taking advantage of disruption caused by coronavirus cybercriminals are accessing corporate networks and stealing data a report says,2020-03-27 12:23:30,en,0,1,2,1,True,strongly_negative,0.18155
195,1245017600674992130,['nhs'],['https://twitter.com/i/web/status/1245017600674992130'],This weeks 'Kent in the News' includes: Staff and students volunteer to help #NHS hospitals during coronavirus outbreak @biokent; Working from home risks online security and privacy @UniKentComp; Exploring psychology of conspiracy theories @KentPsychology https://t.co/SYmLIa6hGR,This weeks Kent in the News includes Staff and students volunteer to help NHS hospitals during coronavirus outbreak biokent Working from home risks online security and privacy UniKentComp Exploring psychology of conspiracy theories KentPsychology,2020-03-31 15:58:21,en,0,0,1,0,True,weakly_negative,0.44865
196,1243515749924319234,"['creative', 'greenscreen', 'videos', 'photos']",['https://twitter.com/i/web/status/1243515749924319234'],"Let's get #creative during these tough times. Put up a #GreenScreen and create amazing #Videos and #Photos with funny backgrounds using #Chromavid App. #Kids will love it.

#Chromakey #Corona #Coronavirus #India #Indiafightscorona #Covid19 #Stayhome #staysafe #Italy #Spain #US https://t.co/vTU63blKfc",Lets get creative during these tough times Put up a GreenScreen and create amazing Videos and Photos with funny backgrounds using Chromavid App Kids will love it Chromakey Corona Coronavirus India Indiafightscorona Covid Stayhome staysafe Italy Spain US,2020-03-27 12:30:32,en,0,0,1,1,True,strongly_positive,0.96855
197,1244584209278066688,"['followformore', 'videos']",['https://twitter.com/i/web/status/1244584209278066688'],iPhone Live Photos have unseen delights from my world before coronavirus - #followForMore #videos - https://t.co/Sq5snPUoLI - #Tech #Technology #Web #App #mobile #gaming #eleccafe https://t.co/L8PrXLfqCq,iPhone Live Photos have unseen delights from my world before coronavirus followForMore videos Tech Technology Web App mobile gaming eleccafe,2020-03-30 11:16:13,en,0,0,1,0,True,positive,0.7294
198,1250927975299788800,"['edinburgh', 'tech']",['https://twitter.com/i/web/status/1250927975299788800'],"#Edinburgh-based #tech company @Neatebox has developed an app, Welcome, that can help retailers provide support to people with disabilities shopping during the #coronavirus pandemic. https://t.co/k51DM0dk6s",Edinburghbased tech company Neatebox has developed an app Welcome that can help retailers provide support to people with disabilities shopping during the coronavirus pandemic,2020-04-16 23:24:05,en,0,0,2,2,True,strongly_positive,0.9063
199,1242423468815196160,"['nhs', 'covid', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242423468815196160'],"#NHS #COVID19 #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well  . Download the app https://t.co/VKrLu36rDj",NHS COVID Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-24 12:10:12,en,0,0,0,0,True,positive,0.70095
