,id_str,hashtags,urls,text,clean_text,created_at,lang,username,username_description,username_location,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
392,1246773814274355203,"['googlealerts', 'covid', 'coronapocolypse']",['https://newsd.in/google-data-reveals-how-india-moves-during-covid-19-times/'],"Google data reveals how India moves during COVID-19 times 

#GoogleAlerts
#Covid19
#coronapocolypse

https://t.co/FNt4x7wVuV",Google data reveals how India moves during COVID times GoogleAlerts Covid coronapocolypse,2020-04-05 12:16:55,en,Newsd,"Newsd is a new age information, curation and dissemination platform. A one-stop shop for your daily news consumption. Send your write ups to social@newsd.in","New Delhi, India",0,0,0,0,True,,
393,1245167085476548610,['rt'],['https://twitter.com/i/web/status/1245167085476548610'],"#RT @InnovareSIP: RT @MrAdrianDeLeon: Attention fellow entrepreneurs, nonprofit and small business leaders in @chicago - the #COVID19 resiliency fund application is now out! Apply here https://t.co/mkcsfKMMxn - thank you @chicagosmayor for your leadership on this! @1871Chicago …",RT InnovareSIP RT MrAdrianDeLeon Attention fellow entrepreneurs nonprofit and small business leaders in chicago the COVID resiliency fund application is now out Apply here thank you chicagosmayor for your leadership on this Chicago,2020-04-01 01:52:21,en,Luis Fernando DeLeon,"@InnovareSIP Co-Founder/Chief Product Officer. @Google @productschool @edpioneers @UMich @latinxincubator @StartEdAccel alumnus #entrepreneur, soccer fan",USA,0,0,0,0,True,,
394,1249351602789593088,"['easterbunny', 'eastereggs', 'happyeaster', 'quarantineeaster', 'easter', 'evacupet', 'app', 'coronavirus']",['https://twitter.com/i/web/status/1249351602789593088'],Happy Easter! #easterbunny #eastereggs #happyeaster #quarantineeaster #easter2020 #evacupet #app #coronavirus #covid19 #emergencypreparedness https://t.co/PY45L7jy66,Happy Easter easterbunny eastereggs happyeaster quarantineeaster easter evacupet app coronavirus covid emergencypreparedness,2020-04-12 15:00:08,en,Evac-U-Pet,The only app that can save your ass!,"Los Angeles, CA",0,0,0,0,True,,
395,1245578130321887233,"['sellingnudes', 'follow']",['https://twitter.com/i/web/status/1245578130321887233'],"STAY HOME and workout.🤣 (And buy my nudes)

I'm so sweaty.💀

Cash App💚 &amp; PayPal💙 only

#sellingnudes #follow #cashapp #cashappme #nudes #naked #buynudes #sellnudes #isellnudes #followme #discover #explore #twerking #stayhome #twerk #WashYourHands #coronavirus #Quarantine https://t.co/8vQgf4F4ao",STAY HOME and workout And buy my nudes Im so sweaty Cash App amp PayPal only sellingnudes follow cashapp cashappme nudes naked buynudes sellnudes isellnudes followme discover explore twerking stayhome twerk WashYourHands coronavirus Quarantine,2020-04-02 05:05:42,en,Ashley Williams,"My name's Ashley.💕 I'm 26 and I'm selling my nudes. I accept Cash App💚 and PayPal💙.

$1 each pic.
$5 each video.

No samples.",,0,0,0,0,True,neutral,0.5
396,1246161768034045953,"['china', 'citizens', 'covid', 'positive']",['https://twitter.com/i/web/status/1246161768034045953'],"#China collects data on its #citizens &amp;tells anyone who came into contact with a #Covid_19 #positive person to #self #Quarantine for14 days 
They frame it as a collective effort
which a person can be proud of taking part in
https://t.co/nvOSZh0gJ5
@CathayPak
#PakistanFightsCorona",China collects data on its citizens amptells anyone who came into contact with a Covid positive person to self Quarantine for days They frame it as a collective effort which a person can be proud of taking part in CathayPak PakistanFightsCorona,2020-04-03 19:44:52,en,Hafeez Baloch,Journalist !,Karachi,0,0,0,0,True,strongly_positive,0.88585
397,1241416298615062528,['citizens'],['https://twitter.com/i/web/status/1241416298615062528'],"Hello fellow #citizens!

Let us help each other &amp; the govt. by staying at home. We support the government in #JANTACURFEW called by Hon'ble PM by remaining at homes on 22nd Mar. 2020 from 7:00 am to 9:00 pm.

#JantaCurfewMarch22 #corona #coronavirus #coronabreakout #coronaindia https://t.co/X5G3JlG2iZ",Hello fellow citizens Let us help each other amp the govt by staying at home We support the government in JANTACURFEW called by Honble PM by remaining at homes on nd Mar from am to pm JantaCurfewMarch corona coronavirus coronabreakout coronaindia,2020-03-21 17:28:04,en,NIET Greater Noida,"NIET Greater Noida is one of the top colleges in India providing education in the field of Engineering, Management and Pharmacy along with various other courses",Greater Noida,0,0,0,0,True,,
398,1247429485059887104,['rt'],['https://twitter.com/i/web/status/1247429485059887104'],"#RT @Greenpeace: RT @greenpeacepress: .@CFigueres: ""To control the coronavirus, governments have needed to mandate social distancing, ground aeroplanes and close borders. For climate change, they need to back clean technologies and end subsidies to pollu… https://t.co/uCt9EEUwJW",RT Greenpeace RT greenpeacepress CFigueres To control the coronavirus governments have needed to mandate social distancing ground aeroplanes and close borders For climate change they need to back clean technologies and end subsidies to pollu,2020-04-07 07:42:20,en,Bito Mora,"Musico, Cantante, Deportista, Venezolano. Amante de dios y de sus miles y millones de maneras de comunicarse. Estratega. Ing en informatica. Bla bla bla...",Muy MUy Lejano,0,0,0,0,True,,
399,1250787556838391809,['distancelearning'],['https://twitter.com/i/web/status/1250787556838391809'],"When schools say #distancelearning is remarkable, let’s think about what that really means and what the data actually can mean. Feeling good because “everyone” is working hard is not the same as actual success in these online classrooms. #Cheerleading is not data.  #COVID19",When schools say distancelearning is remarkable let s think about what that really means and what the data actually can mean Feeling good because everyone is working hard is not the same as actual success in these online classrooms Cheerleading is not data COVID,2020-04-16 14:06:06,en,CommonComments,WE THE PEOPLE HAVE AN AWESOME DUTY: Vote responsibly. I follow & block discriminately.,"I block trolls, sales& lists",0,0,0,0,True,,
400,1250554302969647104,['blockadenosolidarityyes'],['https://siempreconcuba.wordpress.com/2020/04/14/icap-message-to-the-world-movement-of-solidarity-with-cuba-in-the-time-of-covid19-blockadenosolidarityyes/'],"ICAP message to the World Movement of Solidarity with Cuba in the time of Covid19 #BlockadeNoSolidarityYes
https://t.co/Nu91zdhMfB",ICAP message to the World Movement of Solidarity with Cuba in the time of Covid BlockadeNoSolidarityYes,2020-04-15 22:39:14,en,Miguel Rodríguez,¨Yo soy un hombre sincero de donde crece la palma¨. Ministro Consejero para la atención de los asuntos consulares en la Embajada de Cuba en los EE:UU,,0,0,0,0,True,,
401,1250566828864139264,['tradetalks'],['https://twitter.com/i/web/status/1250566828864139264'],Hear @SnowflakeDB CEO Frank Slootman &amp; @weather_source CEO Mark Gibbas on @Nasdaq #TradeTalks discussing how #COVID19 data is being combined with weather data to build a forecasting model that predicts temperature and humidity impact on virus transmission. https://t.co/KKuMlHXiHe,Hear SnowflakeDB CEO Frank Slootman amp weathersource CEO Mark Gibbas on Nasdaq TradeTalks discussing how COVID data is being combined with weather data to build a forecasting model that predicts temperature and humidity impact on virus transmission,2020-04-15 23:29:01,en,Michael Rainey ❄️,"Solutions Architect @SnowflakeDB. Oracle #ACED alumni. Enjoying life and travel with Greyson, Emersyn, & @XiomaraRainey #GoCougs #GoHawks #Sounders","Pasco, WA",0,0,0,3,True,,
402,1245166802914570240,"['sandiegocounty', 'covid', 'coronavirus', 'sandiego']",[],"#SanDiegoCounty #COVID19 cases, updated 31 March, 2020 with data through 30 March, 2020.
#coronavirus #SanDiego https://t.co/gl52UyfOHy",SanDiegoCounty COVID cases updated March with data through March coronavirus SanDiego,2020-04-01 01:51:14,en,BackThat,"God, family, country, critters. More concerned @ global cooling phase of climate change. Food=delicioso. Bijî Kurdistan! R/T/Likes≠endorsement/agreement",United States,0,0,0,0,True,,
403,1250707542826614784,"['cuba', 'covid']",['https://twitter.com/i/web/status/1250707542826614784'],"ICAP message to the World Movement of Solidarity with #Cuba in the time of #COVID19. ""Cuba does not go around begging, sisterly"". #BlockadeNoSolidarityYes #CubaSavesLives @siempreconcuba @CubaMINREX👉https://t.co/ePcHjyabVW",ICAP message to the World Movement of Solidarity with Cuba in the time of COVID Cuba does not go around begging sisterly BlockadeNoSolidarityYes CubaSavesLives siempreconcuba CubaMINREX,2020-04-16 08:48:09,en,EmbaCuba China,Embajada de Cuba en la República Popular China. Embassy of Cuba in the People´s Republic of China. 古巴驻华大使馆,"Pekín, República Popular China",0,0,0,0,True,,
404,1249956203121315840,['blockadenosolidarityyes'],['https://twitter.com/i/web/status/1249956203121315840'],ICAP message to the World Movement of Solidarity with Cuba in the time of Covid19 #BlockadeNoSolidarityYes https://t.co/9j1yB07pzQ https://t.co/rzzPiPe9nK,ICAP message to the World Movement of Solidarity with Cuba in the time of Covid BlockadeNoSolidarityYes,2020-04-14 07:02:36,en,Siempre con Cuba,Twitting for #Cuba and #UnblockCuba. A better world is possible! #NoMasBloqueo,La Habana,0,0,0,0,True,,
405,1246190578913751044,['rt'],['https://twitter.com/i/web/status/1246190578913751044'],"#RT @JacobTh85649736: A single account with 10 multi logins. Now my whole family enjoys blazing speeds at 0.99$ only, thanks to PureVPN.
#Covid19 #Covid #PureVPN #CoronaOutbreak #Coronavirus https://t.co/enqnuuaNWZ
  #NSA
#Surveillance
#infosec
#cyberse… https://t.co/o9U9skr3iM",RT JacobTh A single account with multi logins Now my whole family enjoys blazing speeds at only thanks to PureVPN Covid Covid PureVPN CoronaOutbreak Coronavirus NSA Surveillance infosec cyberse,2020-04-03 21:39:21,en,Emma Ryan,"This is EMMA a Blogger, Traveler, Digital Marketer:)
(HOBBIES | Just Dance:D )",New Zealand ,0,0,0,0,True,strongly_positive,0.86755
406,1244744546665271300,['rt'],['https://twitter.com/i/web/status/1244744546665271300'],"#RT RSNA: We are pleased to announce creation of an open COVID-19 Imaging Data Repository, compiling images and correlative data from around the world. Please complete this survey if your institution is able to share #COVID19-related imaging data: https://t.co/iBgQ1dWMix …",RT RSNA We are pleased to announce creation of an open COVID Imaging Data Repository compiling images and correlative data from around the world Please complete this survey if your institution is able to share COVIDrelated imaging data,2020-03-30 21:53:20,en,Brian Wells,"Internal Medicine/ER doc, Radiologist, and future Emergency Radiology fellow at MGH in Boston, MA. Opinions are my own and are not formal medical advice.","Florida, USA",0,0,0,0,True,,
407,1248515146147921920,"['rt', 'businessdaily']",['https://twitter.com/i/web/status/1248515146147921920'],#RT @BBCBusiness: #BusinessDaily speaks to those concerned that the coronavirus emergency might be used as an excuse to increase the surveillance state https://t.co/ufqczUCIe7,RT BBCBusiness BusinessDaily speaks to those concerned that the coronavirus emergency might be used as an excuse to increase the surveillance state,2020-04-10 07:36:21,en,EmmbrookBusiness,Business and Economics Department at Emmbrook School,"Reading, England",0,0,0,0,True,,
408,1246301016200491010,"['covid', 'gpho']",['https://paper.li/GlobalPHObserv/1475345828?edition_id=cac23aa0-750e-11ea-9480-0cc47a0d1605'],Public health surveillance Daily! https://t.co/6QWdEnOLdJ Thanks to @CofHEQ  #covid19 #GPHO,Public health surveillance Daily Thanks to CofHEQ covid GPHO,2020-04-04 04:58:12,en,Equity and Health,"Global Health, Social Determinants of health, and public health",Washington DC USA,0,0,0,0,True,positive,0.7202
409,1251499825557901319,['rt'],['https://twitter.com/i/web/status/1251499825557901319'],"#RT @gadgetlab: A wrist-worn wearable like the Fitbit Versa 2 can measure the user's heart rate, which is the key data point researchers hope to collect from volunteer Covid-19 patients. https://t.co/vnR6GmwuCd",RT gadgetlab A wristworn wearable like the Fitbit Versa can measure the users heart rate which is the key data point researchers hope to collect from volunteer Covid patients,2020-04-18 13:16:24,en,YCGtheTech,,,0,0,0,0,True,,
410,1251417253070995456,['rt'],['https://twitter.com/i/web/status/1251417253070995456'],"#RT @CoinDesk: Researchers in Spain are racing to develop a smartphone app that leverages blockchain technology and artificial intelligence to help stem the coronavirus pandemic. 

Via @Sebsinclair1989 https://t.co/6uwxp0F3GG",RT CoinDesk Researchers in Spain are racing to develop a smartphone app that leverages blockchain technology and artificial intelligence to help stem the coronavirus pandemic Via Sebsinclair,2020-04-18 07:48:17,en,Sam Wood,"I share stuff on #crypto, #tech, #videogames and #sports. I play poker for fun. My bird tweets shit.",,0,0,0,0,True,,
411,1242666045862637569,"['covid', 'cuba', 'covid']",['https://twitter.com/i/web/status/1242666045862637569'],"March 23 #COVID19 #Cuba 🇨🇺 
👉 8 new cases of #COVID19, total of cases 48.
👉 First patient recovered from the disease.  
👉 1,229 patients are kept in hospital for clinical-epidemiological surveillance.
@MINSAPCuba #CubaPorLaSalud",March COVID Cuba new cases of COVID total of cases First patient recovered from the disease patients are kept in hospital for clinicalepidemiological surveillance MINSAPCuba CubaPorLaSalud,2020-03-25 04:14:07,en,EmbassyCubaAustralia,Embassy of Cuba in Australia - Embajada de Cuba en Australia,Australia,0,0,0,0,True,,
